Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4687,1,3,0.011718375796340386,0.0117175,,1
F2,400000,400000,5209,1,3,0.013022123412306241,0.0130225,,7
F3,50000,50000,2751,1,3,0.05502094760045728,0.05502,,4
F4,400000,400000,11675,1,3,0.02918856709076112,0.0291875,,3
F5,100000,100000,11013,1,3,0.1101348957055126,0.11013,,4
F6,200000,200000,5439,1,3,0.027195285727778407,0.027195,,1
F7,400000,400000,5371,1,3,0.013428704220677545,0.0134275,,3
F8,400000,400000,5207,1,3,0.013018332091819573,0.0130175,,6
F9,400000,400000,7833,1,3,0.019582742280607524,0.0195825,,6
F10,400000,400000,10069,1,3,0.02517189985809798,0.0251725,,5
F11,400000,400000,1048,1,3,0.00261923119482943,0.00262,,5
F12,400000,400000,9567,1,3,0.023917374846319728,0.0239175,,4
F13,100000,100000,11726,1,3,0.11725541975306142,0.11726,,4
F14,400000,400000,7749,1,3,0.019372581622447593,0.0193725,,2
F15,200000,200000,7571,1,3,0.03785329155985573,0.037855,,4
F16,200000,200000,11607,1,3,0.058032810337778074,0.058035,,7
F17,400000,400000,6895,1,3,0.017236410203709918,0.0172375,,5
F18,100000,100000,3111,1,3,0.0311089091340076,0.03111,,6
F19,200000,200000,8878,1,3,0.04439160249173252,0.04439,,1
F20,400000,400000,4742,1,3,0.011855650084377611,0.011855,,4
F21,100000,100000,6912,1,3,0.06911659082936128,0.06912,,4
F22,200000,200000,3951,1,3,0.01975620507171627,0.019755,,7
F23,200000,200000,9778,1,3,0.04888986014552604,0.04889,,6
F24,200000,200000,2851,1,3,0.014254903603593772,0.014255,,1
F25,400000,400000,2358,1,3,0.005896147895246118,0.005895,,2
F26,200000,200000,6115,1,3,0.030576362269014334,0.030575,,2
F27,200000,200000,7859,1,3,0.03929699324232122,0.039295,,5
F28,100000,100000,5426,1,3,0.0542611441513762,0.05426,,7
F29,200000,200000,11162,1,3,0.05581003497841469,0.05581,,5
F30,100000,100000,3220,1,3,0.03219906330131018,0.0322,,7
F31,200000,200000,8521,1,3,0.04260344420752343,0.042605,,3
F32,200000,200000,1243,1,3,0.006214095292118267,0.006215,,3
