Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,7587,1,3,0.03793695961298593,0.037935,,7
F2,50000,50000,6289,1,3,0.125787141217796,0.12578,,7
F3,400000,400000,4712,1,3,0.011780778114623858,0.01178,,5
F4,400000,400000,7541,1,3,0.018852906156289317,0.0188525,,6
F5,200000,200000,2991,1,3,0.014955317018976677,0.014955,,3
F6,400000,400000,976,1,3,0.002438793225170932,0.00244,,6
F7,200000,200000,2449,1,3,0.01224572789413847,0.012245,,7
F8,200000,200000,9651,1,3,0.0482548925827031,0.048255,,4
F9,400000,400000,3237,1,3,0.008092145137632345,0.0080925,,2
F10,200000,200000,7350,1,3,0.03674810078825064,0.03675,,2
F11,400000,400000,2222,1,3,0.005554541511641364,0.005555,,1
F12,50000,50000,2147,1,3,0.042939090860685925,0.04294,,5
F13,200000,200000,9974,1,3,0.04987207888829004,0.04987,,2
F14,100000,100000,1812,1,3,0.01812007522407455,0.01812,,6
F15,100000,100000,8465,1,3,0.08464800934411454,0.08465,,6
F16,100000,100000,7035,1,3,0.07034648000472987,0.07035,,3
F17,400000,400000,1901,1,3,0.0047529249707665144,0.0047525,,2
F18,100000,100000,6912,1,3,0.06911742017072597,0.06912,,6
F19,200000,200000,1195,1,3,0.00597480849114862,0.005975,,6
F20,400000,400000,843,1,3,0.0021071234136478267,0.0021075,,1
F21,400000,400000,7237,1,3,0.01809158249687104,0.0180925,,1
F22,400000,400000,3029,1,3,0.0075725601145920085,0.0075725,,4
F23,400000,400000,1986,1,3,0.004965933036233328,0.004965,,7
F24,400000,400000,1353,1,3,0.003383660612489736,0.0033825,,4
F25,100000,100000,746,1,3,0.00746065505297927,0.00746,,3
F26,100000,100000,7288,1,3,0.07287847088533894,0.07288,,4
F27,200000,200000,11573,1,3,0.05786267901164738,0.057865,,7
F28,50000,50000,6516,1,3,0.1303174225528014,0.13032,,6
F29,50000,50000,916,1,3,0.01832084740561149,0.01832,,1
F30,200000,200000,753,1,3,0.0037644882140011743,0.003765,,5
F31,400000,400000,9357,1,3,0.02339159714374517,0.0233925,,3
F32,50000,50000,4073,1,3,0.08146478884529666,0.08146,,3
