Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,2434,1,3,0.04867910317834401,0.04868,,1
F2,100000,100000,5098,1,3,0.05098220582754487,0.05098,,7
F3,200000,200000,1927,1,3,0.009635815854964869,0.009635,,3
F4,400000,400000,10119,1,3,0.025296344329433285,0.0252975,,7
F5,50000,50000,3342,1,3,0.06684231589494838,0.06684,,1
F6,200000,200000,2474,1,3,0.012370968600804333,0.01237,,5
F7,400000,400000,6415,1,3,0.01603675828118689,0.0160375,,1
F8,200000,200000,6162,1,3,0.030807722308035634,0.03081,,3
F9,200000,200000,1943,1,3,0.009716193825090702,0.009715,,7
F10,400000,400000,5185,1,3,0.012961842703348658,0.0129625,,2
F11,400000,400000,6695,1,3,0.016736449709582546,0.0167375,,5
F12,400000,400000,6519,1,3,0.016296827150709348,0.0162975,,4
F13,200000,200000,1464,1,3,0.0073192201417286995,0.00732,,1
F14,400000,400000,1767,1,3,0.004417429116845173,0.0044175,,4
F15,400000,400000,8564,1,3,0.02141023856204527,0.02141,,7
F16,200000,200000,9533,1,3,0.04766446977924299,0.047665,,2
F17,200000,200000,1803,1,3,0.00901586027338419,0.009015,,6
F18,50000,50000,5693,1,3,0.11385671549667487,0.11386,,1
F19,50000,50000,5530,1,3,0.1106010262630513,0.1106,,1
F20,200000,200000,9275,1,3,0.04637517651730355,0.046375,,6
F21,400000,400000,5463,1,3,0.013657119205880586,0.0136575,,6
F22,200000,200000,948,1,3,0.004740940693629292,0.00474,,2
F23,100000,100000,5207,1,3,0.052068110289571146,0.05207,,6
F24,50000,50000,2989,1,3,0.05977956473431334,0.05978,,3
F25,200000,200000,2258,1,3,0.011289391676638338,0.01129,,4
F26,100000,100000,8531,1,3,0.08531432955028961,0.08531,,2
F27,100000,100000,8775,1,3,0.08775147425344025,0.08775,,6
F28,400000,400000,9868,1,3,0.024671043232652165,0.02467,,2
F29,400000,400000,9547,1,3,0.023866417738905965,0.0238675,,3
F30,400000,400000,9947,1,3,0.02486839169368097,0.0248675,,1
F31,400000,400000,1893,1,3,0.004732245839348882,0.0047325,,7
F32,200000,200000,6048,1,3,0.030238287277379986,0.03024,,5
