Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4057,1,3,0.010141421876834533,0.0101425,,1
F2,400000,400000,843,1,3,0.002107559468608855,0.0021075,,4
F3,100000,100000,6891,1,3,0.0689075693158463,0.06891,,4
F4,400000,400000,4022,1,3,0.010055308197204127,0.010055,,7
F5,400000,400000,10045,1,3,0.02511286360826881,0.0251125,,5
F6,100000,100000,5211,1,3,0.0521093408062856,0.05211,,4
F7,100000,100000,7198,1,3,0.0719820234996501,0.07198,,5
F8,400000,400000,5529,1,3,0.013821363112664686,0.0138225,,6
F9,100000,100000,5980,1,3,0.059800225572847476,0.0598,,5
F10,100000,100000,10791,1,3,0.10791267431978413,0.10791,,5
F11,200000,200000,10161,1,3,0.0508052324135434,0.050805,,2
F12,100000,100000,5777,1,3,0.05777009973997704,0.05777,,6
F13,200000,200000,10622,1,3,0.05310791438127893,0.05311,,7
F14,400000,400000,1375,1,3,0.0034363448952773323,0.0034375,,1
F15,50000,50000,2267,1,3,0.04533986435125692,0.04534,,3
F16,100000,100000,6523,1,3,0.0652330578233059,0.06523,,1
F17,400000,400000,8474,1,3,0.02118611821273514,0.021185,,4
F18,100000,100000,1892,1,3,0.018919729156204768,0.01892,,7
F19,400000,400000,1185,1,3,0.002962420391009968,0.0029625,,2
F20,400000,400000,5826,1,3,0.014565200112579502,0.014565,,6
F21,400000,400000,10449,1,3,0.02612161321093931,0.0261225,,1
F22,400000,400000,4619,1,3,0.011547486848158595,0.0115475,,7
F23,100000,100000,6135,1,3,0.06134802205912829,0.06135,,2
F24,200000,200000,10644,1,3,0.053222055242052396,0.05322,,1
F25,400000,400000,1576,1,3,0.003940724653691885,0.00394,,5
F26,400000,400000,2912,1,3,0.007280562890987885,0.00728,,3
F27,100000,100000,6189,1,3,0.061890462057248144,0.06189,,7
F28,400000,400000,3648,1,3,0.009119403320389102,0.00912,,6
F29,100000,100000,8368,1,3,0.08367964913791898,0.08368,,1
F30,400000,400000,4349,1,3,0.010872684412034418,0.0108725,,4
F31,400000,400000,1958,1,3,0.004894213959098328,0.004895,,4
F32,400000,400000,4323,1,3,0.01080679095318923,0.0108075,,5
