Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,8081,1,3,0.04040646377264223,0.040405,,1
F2,200000,200000,654,1,3,0.003270717203819551,0.00327,,2
F3,100000,100000,2745,1,3,0.027449641628934707,0.02745,,5
F4,400000,400000,6081,1,3,0.01520144373754495,0.0152025,,7
F5,400000,400000,2682,1,3,0.006704968207084772,0.006705,,5
F6,200000,200000,1689,1,3,0.00844519477470207,0.008445,,6
F7,200000,200000,10233,1,3,0.05116407724501859,0.051165,,2
F8,400000,400000,600,1,3,0.0014320087260567549,0.0015,,5
F9,400000,400000,4250,1,3,0.010625621413991815,0.010625,,3
F10,400000,400000,8607,1,3,0.021516711378995468,0.0215175,,2
F11,200000,200000,2961,1,3,0.014804390133685286,0.014805,,2
F12,200000,200000,1637,1,3,0.008184590278981219,0.008185,,1
F13,200000,200000,652,1,3,0.003258765310346412,0.00326,,4
F14,400000,400000,7082,1,3,0.017705168271552163,0.017705,,7
F15,400000,400000,3581,1,3,0.008953082166662685,0.0089525,,5
F16,100000,100000,1938,1,3,0.019380328943757852,0.01938,,5
F17,200000,200000,3409,1,3,0.01704469530754582,0.017045,,5
F18,400000,400000,1673,1,3,0.004182001875987884,0.0041825,,2
F19,200000,200000,1826,1,3,0.009130265036411622,0.00913,,7
F20,400000,400000,6490,1,3,0.016225106412968315,0.016225,,1
F21,400000,400000,6851,1,3,0.017128306785010705,0.0171275,,2
F22,200000,200000,2101,1,3,0.010503951638169251,0.010505,,1
F23,400000,400000,5248,1,3,0.01311952640769537,0.01312,,7
F24,400000,400000,600,1,3,0.0005826603658464768,0.0015,,6
F25,400000,400000,600,1,3,0.0004321860384877141,0.0015,,2
F26,400000,400000,600,1,3,0.0005668039240523393,0.0015,,5
F27,400000,400000,9244,1,3,0.023110231979513396,0.02311,,2
F28,400000,400000,4685,1,3,0.011712243840565184,0.0117125,,2
F29,400000,400000,1053,1,3,0.0026330775353838876,0.0026325,,7
F30,200000,200000,2206,1,3,0.011030516008446234,0.01103,,5
F31,50000,50000,3083,1,3,0.061661393291737254,0.06166,,5
F32,400000,400000,4721,1,3,0.011801901524825492,0.0118025,,1
F33,400000,400000,5911,1,3,0.01477689340698593,0.0147775,,5
F34,400000,400000,600,1,3,0.0010453836714969522,0.0015,,1
F35,400000,400000,835,1,3,0.0020886276839949813,0.0020875,,1
F36,200000,200000,682,1,3,0.0034109004702864987,0.00341,,6
F37,200000,200000,1688,1,3,0.008439282804761222,0.00844,,4
F38,400000,400000,8995,1,3,0.02248841799951007,0.0224875,,7
F39,400000,400000,600,1,3,0.0007655217867300335,0.0015,,7
F40,200000,200000,1829,1,3,0.00914501251421354,0.009145,,4
F41,100000,100000,894,1,3,0.008939044510761579,0.00894,,2
F42,400000,400000,7186,1,3,0.017965967148023454,0.017965,,1
F43,400000,400000,3300,1,3,0.008249085268252715,0.00825,,7
F44,50000,50000,4076,1,3,0.08151649977325223,0.08152,,5
F45,200000,200000,8533,1,3,0.04266655758058238,0.042665,,7
F46,400000,400000,1208,1,3,0.003019992629453124,0.00302,,3
F47,400000,400000,5325,1,3,0.01331175466893556,0.0133125,,4
F48,100000,100000,821,1,3,0.008209979068171664,0.00821,,3
