Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,10838,1,3,0.027095147791765473,0.027095,,2
F2,100000,100000,8128,1,3,0.08127904562884158,0.08128,,5
F3,400000,400000,2091,1,3,0.005227004407301616,0.0052275,,7
F4,400000,400000,1957,1,3,0.004893672197047172,0.0048925,,3
F5,400000,400000,8509,1,3,0.0212713856338016,0.0212725,,6
F6,400000,400000,4533,1,3,0.011332275017906568,0.0113325,,4
F7,400000,400000,600,1,3,0.0008560069472027809,0.0015,,7
F8,200000,200000,2805,1,3,0.014024853694970418,0.014025,,1
F9,400000,400000,600,1,3,0.0005308159777147603,0.0015,,6
F10,400000,400000,9492,1,3,0.023729021169831,0.02373,,5
F11,200000,200000,3665,1,3,0.01832610764982323,0.018325,,2
F12,400000,400000,5633,1,3,0.014082551742702176,0.0140825,,6
F13,400000,400000,665,1,3,0.0016636285824024322,0.0016625,,7
F14,200000,200000,1479,1,3,0.007393883696920123,0.007395,,4
F15,400000,400000,11270,1,3,0.02817558643878615,0.028175,,5
F16,400000,400000,2719,1,3,0.006796437480603601,0.0067975,,2
F17,50000,50000,1289,1,3,0.02577950963808162,0.02578,,5
F18,400000,400000,9095,1,3,0.022738321671278372,0.0227375,,2
F19,400000,400000,2184,1,3,0.0054601553241611644,0.00546,,5
F20,50000,50000,2179,1,3,0.043578791576701026,0.04358,,5
F21,400000,400000,600,1,3,0.0010882366145346656,0.0015,,3
F22,100000,100000,3236,1,3,0.03235941008771748,0.03236,,2
F23,400000,400000,1775,1,3,0.004438319014928582,0.0044375,,2
F24,400000,400000,1138,1,3,0.002845244557021731,0.002845,,4
F25,400000,400000,1455,1,3,0.0036370797046759162,0.0036375,,5
F26,200000,200000,908,1,3,0.004539074844519542,0.00454,,1
F27,100000,100000,5376,1,3,0.05376074781118112,0.05376,,5
F28,400000,400000,4622,1,3,0.011554832618555277,0.011555,,6
F29,400000,400000,10179,1,3,0.02544744928007117,0.0254475,,2
F30,400000,400000,2833,1,3,0.007082914491391867,0.0070825,,1
F31,400000,400000,3785,1,3,0.009463675586733028,0.0094625,,6
F32,400000,400000,600,1,3,0.001263344011188161,0.0015,,1
F33,400000,400000,5303,1,3,0.013257814821124897,0.0132575,,2
F34,200000,200000,2919,1,3,0.0145938685703898,0.014595,,5
F35,400000,400000,3911,1,3,0.009776886252109512,0.0097775,,2
F36,400000,400000,8787,1,3,0.021968085946209498,0.0219675,,1
F37,100000,100000,990,1,3,0.009900381439734623,0.0099,,1
F38,400000,400000,6263,1,3,0.015657915663723834,0.0156575,,1
F39,200000,200000,6775,1,3,0.033876831054838547,0.033875,,5
F40,400000,400000,5199,1,3,0.012996310929982616,0.0129975,,5
F41,400000,400000,2028,1,3,0.005069079582361975,0.00507,,6
F42,400000,400000,2837,1,3,0.0070934805062358094,0.0070925,,5
F43,200000,200000,1780,1,3,0.008900862185692526,0.0089,,7
F44,50000,50000,655,1,3,0.013101092748253527,0.0131,,7
F45,400000,400000,600,1,3,0.0012770595307160237,0.0015,,4
F46,400000,400000,651,1,3,0.0016284466829661129,0.0016275,,6
F47,400000,400000,8718,1,3,0.02179600417938874,0.021795,,5
F48,400000,400000,2354,1,3,0.005884091173962697,0.005885,,4
