Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,10909,1,3,0.027271279349133537,0.0272725,,2
F2,200000,200000,747,1,3,0.0037356268000480197,0.003735,,3
F3,400000,400000,6178,1,3,0.015444460614788436,0.015445,,3
F4,200000,200000,1290,1,3,0.006449664027297963,0.00645,,1
F5,400000,400000,2781,1,3,0.0069522244875537265,0.0069525,,6
F6,200000,200000,8219,1,3,0.04109252052361356,0.041095,,2
F7,400000,400000,696,1,3,0.001740124441971247,0.00174,,7
F8,100000,100000,2362,1,3,0.023620239443056468,0.02362,,6
F9,100000,100000,6820,1,3,0.06820380076269283,0.0682,,1
F10,400000,400000,794,1,3,0.001986095811488231,0.001985,,5
F11,400000,400000,988,1,3,0.0024711706348207185,0.00247,,4
F12,400000,400000,8936,1,3,0.02234020662329117,0.02234,,1
F13,400000,400000,1883,1,3,0.004706508223041972,0.0047075,,7
F14,200000,200000,5820,1,3,0.029099707019756726,0.0291,,4
F15,400000,400000,6605,1,3,0.016513536786369798,0.0165125,,4
F16,50000,50000,1681,1,3,0.03362161823317117,0.03362,,5
F17,100000,100000,4137,1,3,0.041369271222137516,0.04137,,1
F18,200000,200000,2743,1,3,0.013715635252375624,0.013715,,5
F19,200000,200000,1775,1,3,0.008875938956820928,0.008875,,4
F20,400000,400000,1813,1,3,0.004532562104297533,0.0045325,,6
F21,200000,200000,4326,1,3,0.021631220743085267,0.02163,,2
F22,400000,400000,10742,1,3,0.026855222099656406,0.026855,,3
F23,100000,100000,3145,1,3,0.031448710566418236,0.03145,,1
F24,400000,400000,1738,1,3,0.004345121378309558,0.004345,,1
F25,400000,400000,2231,1,3,0.005577610412338119,0.0055775,,2
F26,200000,200000,7691,1,3,0.038456716444605576,0.038455,,4
F27,100000,100000,2669,1,3,0.026690005599788458,0.02669,,5
F28,200000,200000,8287,1,3,0.04143680694612395,0.041435,,2
F29,50000,50000,4109,1,3,0.0821764156533401,0.08218,,2
F30,200000,200000,9291,1,3,0.0464548361743547,0.046455,,1
F31,200000,200000,3200,1,3,0.015999170533632895,0.016,,7
F32,100000,100000,8519,1,3,0.0851859721306196,0.08519,,1
