Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,50000,50000,889,1,3,0.017779725038708616,0.01778,,6
F2,400000,400000,3463,1,3,0.008657747066542543,0.0086575,,2
F3,100000,100000,3305,1,3,0.033049500226683404,0.03305,,3
F4,400000,400000,8686,1,3,0.021715422332281853,0.021715,,7
F5,400000,400000,705,1,3,0.0017618114436404042,0.0017625,,4
F6,400000,400000,2641,1,3,0.006603199907075918,0.0066025,,3
F7,200000,200000,8565,1,3,0.04282638662665206,0.042825,,5
F8,400000,400000,670,1,3,0.0016752508112062303,0.001675,,7
F9,400000,400000,10055,1,3,0.02513654920885111,0.0251375,,4
F10,400000,400000,5598,1,3,0.01399490780773649,0.013995,,7
F11,200000,200000,8151,1,3,0.04075363288004763,0.040755,,2
F12,400000,400000,3579,1,3,0.008947289419233284,0.0089475,,5
F13,400000,400000,3742,1,3,0.009355363303090058,0.009355,,5
F14,400000,400000,740,1,3,0.001850077551585394,0.00185,,7
F15,200000,200000,7489,1,3,0.03744617983237153,0.037445,,5
F16,200000,200000,7841,1,3,0.03920381024199138,0.039205,,3
F17,100000,100000,6772,1,3,0.06772402374740433,0.06772,,5
F18,100000,100000,6148,1,3,0.061478479220309856,0.06148,,2
F19,400000,400000,632,1,3,0.0015807501162285464,0.00158,,4
F20,100000,100000,2446,1,3,0.024460048024381342,0.02446,,2
F21,400000,400000,2009,1,3,0.005022418118673322,0.0050225,,6
F22,400000,400000,5766,1,3,0.014416144748605253,0.014415,,1
F23,400000,400000,8361,1,3,0.020901778189250875,0.0209025,,4
F24,100000,100000,6194,1,3,0.0619375219679176,0.06194,,5
F25,200000,200000,4877,1,3,0.024384427279615206,0.024385,,5
F26,400000,400000,4397,1,3,0.01099232828686425,0.0109925,,2
F27,100000,100000,1573,1,3,0.015730737708035347,0.01573,,3
F28,200000,200000,8726,1,3,0.043631420531715426,0.04363,,7
F29,50000,50000,1715,1,3,0.03429984862823254,0.0343,,2
F30,100000,100000,5990,1,3,0.059897780108471244,0.0599,,3
F31,400000,400000,1442,1,3,0.0036039603637025297,0.003605,,1
F32,200000,200000,7836,1,3,0.039181479262894475,0.03918,,7
