Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,3494,1,3,0.008735525472252426,0.008735,,6
F2,200000,200000,6148,1,3,0.03074189416763695,0.03074,,1
F3,400000,400000,1672,1,3,0.004180209808115509,0.00418,,7
F4,400000,400000,1522,1,3,0.003805849384091675,0.003805,,3
F5,400000,400000,1931,1,3,0.0048280783461996934,0.0048275,,4
F6,400000,400000,2817,1,3,0.00704218627530695,0.0070425,,6
F7,200000,200000,2969,1,3,0.014844012433327891,0.014845,,2
F8,200000,200000,7443,1,3,0.03721418447426994,0.037215,,2
F9,400000,400000,11254,1,3,0.028135503830667874,0.028135,,3
F10,400000,400000,6923,1,3,0.017307776530432473,0.0173075,,2
F11,400000,400000,11435,1,3,0.028588184487425616,0.0285875,,4
F12,100000,100000,8667,1,3,0.08666885206838026,0.08667,,2
F13,400000,400000,8908,1,3,0.02226984202252258,0.02227,,4
F14,400000,400000,3927,1,3,0.00981859941171026,0.0098175,,7
F15,400000,400000,8227,1,3,0.020566973381034637,0.0205675,,7
F16,400000,400000,6183,1,3,0.015456848918542487,0.0154575,,1
F17,400000,400000,6423,1,3,0.016056964705491117,0.0160575,,3
F18,100000,100000,6761,1,3,0.06760699415689392,0.06761,,3
F19,400000,400000,964,1,3,0.0024098063495828215,0.00241,,2
F20,100000,100000,6593,1,3,0.06593492441337767,0.06593,,2
F21,200000,200000,6175,1,3,0.03087362199991034,0.030875,,7
F22,200000,200000,8397,1,3,0.04198260482384408,0.041985,,3
F23,100000,100000,6871,1,3,0.06871381337188587,0.06871,,3
F24,200000,200000,2281,1,3,0.011405999831487962,0.011405,,1
F25,400000,400000,10094,1,3,0.025234461065597763,0.025235,,7
F26,200000,200000,4547,1,3,0.022734841710521037,0.022735,,1
F27,400000,400000,9672,1,3,0.02417880214961568,0.02418,,2
F28,400000,400000,5379,1,3,0.013447550489610105,0.0134475,,3
F29,200000,200000,615,1,3,0.0030756408997707346,0.003075,,5
F30,400000,400000,1623,1,3,0.004056763223143994,0.0040575,,1
F31,200000,200000,10485,1,3,0.05242334607641419,0.052425,,4
F32,100000,100000,966,1,3,0.009659343720935536,0.00966,,4
