Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,9377,1,3,0.02344234541480228,0.0234425,,7
F2,400000,400000,2404,1,3,0.006010489801927976,0.00601,,6
F3,100000,100000,6888,1,3,0.06887729607939708,0.06888,,3
F4,200000,200000,10270,1,3,0.05134848234639788,0.05135,,5
F5,100000,100000,4104,1,3,0.04103967212316095,0.04104,,3
F6,200000,200000,4002,1,3,0.020008791288406158,0.02001,,1
F7,400000,400000,9803,1,3,0.024506478068132997,0.0245075,,5
F8,200000,200000,11501,1,3,0.05750559825185908,0.057505,,3
F9,400000,400000,4480,1,3,0.011198782911280292,0.0112,,3
F10,400000,400000,6472,1,3,0.01618027497927632,0.01618,,7
F11,200000,200000,5505,1,3,0.027525463227979885,0.027525,,7
F12,400000,400000,4383,1,3,0.01095867115999416,0.0109575,,2
F13,400000,400000,6385,1,3,0.01596293359449824,0.0159625,,4
F14,400000,400000,7570,1,3,0.01892600611945744,0.018925,,3
F15,200000,200000,1433,1,3,0.007166046434499973,0.007165,,7
F16,200000,200000,8039,1,3,0.04019551498504237,0.040195,,6
F17,400000,400000,7051,1,3,0.017627053054630748,0.0176275,,5
F18,400000,400000,4309,1,3,0.010772282179192794,0.0107725,,4
F19,400000,400000,6217,1,3,0.015543519286092655,0.0155425,,1
F20,100000,100000,1656,1,3,0.016559668773557745,0.01656,,2
F21,400000,400000,10557,1,3,0.02639222606832864,0.0263925,,3
F22,50000,50000,2349,1,3,0.04698178927288624,0.04698,,5
F23,100000,100000,5804,1,3,0.058040504532492904,0.05804,,5
F24,400000,400000,6357,1,3,0.01589280083245856,0.0158925,,6
F25,100000,100000,4743,1,3,0.04742954439332425,0.04743,,6
F26,400000,400000,5838,1,3,0.014594656564104552,0.014595,,5
F27,400000,400000,1919,1,3,0.0047984048286676545,0.0047975,,7
F28,400000,400000,8845,1,3,0.02211348431950943,0.0221125,,6
F29,400000,400000,1748,1,3,0.004368875850301171,0.00437,,3
F30,400000,400000,1455,1,3,0.0036363721561228704,0.0036375,,2
F31,200000,200000,1022,1,3,0.005110815308026803,0.00511,,1
F32,200000,200000,9857,1,3,0.04928515579418995,0.049285,,3
