Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,100000,100000,768,1,3,0.007680982564441607,0.00768,,6
F2,200000,200000,641,1,3,0.0032046407930330645,0.003205,,3
F3,200000,200000,11949,1,3,0.05974592212674101,0.059745,,4
F4,400000,400000,6900,1,3,0.017250816864493923,0.01725,,3
F5,400000,400000,4352,1,3,0.010879488525850634,0.01088,,1
F6,400000,400000,7724,1,3,0.019310764661593982,0.01931,,1
F7,400000,400000,10940,1,3,0.02735019867476285,0.02735,,1
F8,200000,200000,2214,1,3,0.011069253679016122,0.01107,,5
F9,400000,400000,6090,1,3,0.015224460340588108,0.015225,,4
F10,100000,100000,8419,1,3,0.08419141277113773,0.08419,,1
F11,400000,400000,8921,1,3,0.022301811583364528,0.0223025,,6
F12,200000,200000,6041,1,3,0.03020344516609108,0.030205,,2
F13,200000,200000,4710,1,3,0.02354938228323472,0.02355,,3
F14,200000,200000,3473,1,3,0.017364626411638218,0.017365,,2
F15,400000,400000,11949,1,3,0.02987172432882368,0.0298725,,4
F16,100000,100000,840,1,3,0.008400762336283119,0.0084,,4
F17,100000,100000,3039,1,3,0.030388613161427103,0.03039,,6
F18,400000,400000,1819,1,3,0.004547734553766836,0.0045475,,2
F19,400000,400000,11497,1,3,0.02874309005039627,0.0287425,,6
F20,100000,100000,1356,1,3,0.013559099980230749,0.01356,,7
F21,200000,200000,7587,1,3,0.03793691699272661,0.037935,,1
F22,100000,100000,9426,1,3,0.09425926983766708,0.09426,,6
F23,400000,400000,4457,1,3,0.011143188990210606,0.0111425,,3
F24,200000,200000,1067,1,3,0.005335452129377138,0.005335,,7
F25,400000,400000,5718,1,3,0.01429389150117752,0.014295,,6
F26,200000,200000,8611,1,3,0.04305424523230311,0.043055,,6
F27,200000,200000,8090,1,3,0.04044952382050518,0.04045,,4
F28,400000,400000,10235,1,3,0.025586307511717227,0.0255875,,2
F29,400000,400000,4721,1,3,0.011803623835594121,0.0118025,,2
F30,200000,200000,2914,1,3,0.014571126182022595,0.01457,,1
F31,400000,400000,6473,1,3,0.0161825656026639,0.0161825,,5
F32,200000,200000,4109,1,3,0.02054565750711962,0.020545,,4
