Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,9769,1,3,0.04884257082645149,0.048845,,1
F2,100000,100000,5619,1,3,0.056191387207129684,0.05619,,1
F3,200000,200000,7990,1,3,0.03994852057302334,0.03995,,5
F4,400000,400000,3203,1,3,0.008006621943984715,0.0080075,,1
F5,100000,100000,6055,1,3,0.060547884055441537,0.06055,,1
F6,400000,400000,7174,1,3,0.01793499770297413,0.017935,,7
F7,100000,100000,2250,1,3,0.02249997724826036,0.0225,,4
F8,200000,200000,6371,1,3,0.03185545374862331,0.031855,,4
F9,400000,400000,859,1,3,0.0021466760710704413,0.0021475,,3
F10,400000,400000,11676,1,3,0.02918917809381949,0.02919,,7
F11,400000,400000,5945,1,3,0.014863500739232982,0.0148625,,6
F12,100000,100000,1828,1,3,0.018280667673872042,0.01828,,4
F13,400000,400000,8592,1,3,0.021480772788946778,0.02148,,5
F14,400000,400000,5625,1,3,0.014063023851448142,0.0140625,,4
F15,200000,200000,3317,1,3,0.016586171542618766,0.016585,,3
F16,200000,200000,4814,1,3,0.024071044326135327,0.02407,,7
F17,200000,200000,6981,1,3,0.03490435038597273,0.034905,,1
F18,200000,200000,9305,1,3,0.04652560342833689,0.046525,,4
F19,400000,400000,1756,1,3,0.0043897946195161075,0.00439,,5
F20,200000,200000,3084,1,3,0.015420353677767507,0.01542,,2
F21,400000,400000,9985,1,3,0.024962617890629757,0.0249625,,2
F22,400000,400000,8189,1,3,0.020473575483740736,0.0204725,,2
F23,400000,400000,1329,1,3,0.003323108422552984,0.0033225,,5
F24,200000,200000,3218,1,3,0.016088833076874254,0.01609,,5
F25,400000,400000,2449,1,3,0.006122639709559091,0.0061225,,3
F26,400000,400000,7611,1,3,0.019027374635548877,0.0190275,,6
F27,200000,200000,8012,1,3,0.04006132137741247,0.04006,,4
F28,200000,200000,9783,1,3,0.0489157188539253,0.048915,,1
F29,200000,200000,8341,1,3,0.041704867588723625,0.041705,,1
F30,100000,100000,2184,1,3,0.021839465573427173,0.02184,,1
F31,400000,400000,4591,1,3,0.011476592378560146,0.0114775,,7
F32,400000,400000,7302,1,3,0.018255334504419858,0.018255,,1
