Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,1351,1,3,0.0033766224921166765,0.0033775,,6
F2,100000,100000,3949,1,3,0.03949037500334751,0.03949,,2
F3,400000,400000,8468,1,3,0.021170443066680478,0.02117,,1
F4,400000,400000,4687,1,3,0.011717021593008359,0.0117175,,6
F5,400000,400000,2029,1,3,0.005073304537539514,0.0050725,,5
F6,200000,200000,10453,1,3,0.05226748098100631,0.052265,,6
F7,400000,400000,5001,1,3,0.01250176268162928,0.0125025,,2
F8,100000,100000,6955,1,3,0.0695509353858017,0.06955,,2
F9,400000,400000,10217,1,3,0.02554306385599603,0.0255425,,2
F10,400000,400000,2421,1,3,0.0060535657514162455,0.0060525,,1
F11,400000,400000,5985,1,3,0.014963377716470272,0.0149625,,7
F12,200000,200000,6247,1,3,0.031234150592740262,0.031235,,7
F13,50000,50000,7632,1,3,0.15264058585368329,0.15264,,3
F14,200000,200000,1465,1,3,0.007325083038277114,0.007325,,7
F15,200000,200000,7262,1,3,0.03631016302660883,0.03631,,4
F16,400000,400000,8745,1,3,0.0218628610297949,0.0218625,,3
F17,400000,400000,1343,1,3,0.003357363477267894,0.0033575,,2
F18,400000,400000,3355,1,3,0.00838863789068478,0.0083875,,1
F19,400000,400000,1011,1,3,0.002526438431805833,0.0025275,,4
F20,400000,400000,2268,1,3,0.005669222839382648,0.00567,,3
F21,400000,400000,3009,1,3,0.007522003175534253,0.0075225,,2
F22,200000,200000,8138,1,3,0.040690043680343735,0.04069,,7
F23,400000,400000,4797,1,3,0.011993467785356288,0.0119925,,3
F24,400000,400000,1247,1,3,0.0031168233147438607,0.0031175,,7
F25,200000,200000,1247,1,3,0.006234542240378643,0.006235,,4
F26,400000,400000,7785,1,3,0.019463021480365716,0.0194625,,6
F27,400000,400000,7050,1,3,0.01762499400839654,0.017625,,4
F28,200000,200000,6593,1,3,0.03296686682867769,0.032965,,6
F29,50000,50000,3173,1,3,0.0634556408329922,0.06346,,2
F30,100000,100000,3341,1,3,0.03340766275297223,0.03341,,3
F31,400000,400000,4135,1,3,0.01033818524572196,0.0103375,,5
F32,200000,200000,4433,1,3,0.022164289409259002,0.022165,,4
