Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,837,1,3,0.0020914280416451936,0.0020925,,3
F2,100000,100000,8481,1,3,0.08480974290065013,0.08481,,7
F3,400000,400000,11053,1,3,0.02763345074937351,0.0276325,,4
F4,200000,200000,10128,1,3,0.05064200415771447,0.05064,,4
F5,400000,400000,7386,1,3,0.018464806528328825,0.018465,,6
F6,200000,200000,9661,1,3,0.04830529788933513,0.048305,,7
F7,400000,400000,608,1,3,0.0015188483970315358,0.00152,,2
F8,400000,400000,7456,1,3,0.01863924970685893,0.01864,,3
F9,400000,400000,7770,1,3,0.019425867064584712,0.019425,,2
F10,100000,100000,1423,1,3,0.01422923965234768,0.01423,,3
F11,100000,100000,2682,1,3,0.026820950211276784,0.02682,,1
F12,400000,400000,4131,1,3,0.010328506187286202,0.0103275,,1
F13,100000,100000,9746,1,3,0.09745689362826054,0.09746,,4
F14,200000,200000,5376,1,3,0.026879364838387765,0.02688,,5
F15,100000,100000,956,1,3,0.0095599751233853,0.00956,,4
F16,400000,400000,2583,1,3,0.006457291353910988,0.0064575,,5
F17,200000,200000,6071,1,3,0.030354994850232853,0.030355,,2
F18,400000,400000,2651,1,3,0.006627208276666519,0.0066275,,4
F19,100000,100000,3561,1,3,0.03561161844979077,0.03561,,2
F20,100000,100000,3763,1,3,0.03763030917271584,0.03763,,4
F21,400000,400000,1931,1,3,0.0048278696677954425,0.0048275,,7
F22,200000,200000,1599,1,3,0.007995295177886996,0.007995,,6
F23,400000,400000,4175,1,3,0.01043705701698383,0.0104375,,5
F24,400000,400000,5935,1,3,0.014838032257361161,0.0148375,,7
F25,200000,200000,7151,1,3,0.0357536805077312,0.035755,,7
F26,200000,200000,4132,1,3,0.020660296921226118,0.02066,,7
F27,200000,200000,7895,1,3,0.03947412179589915,0.039475,,4
F28,400000,400000,5621,1,3,0.014053599625040061,0.0140525,,2
F29,50000,50000,1548,1,3,0.030959580251199804,0.03096,,7
F30,400000,400000,2020,1,3,0.0050501225578840694,0.00505,,1
F31,400000,400000,3075,1,3,0.007686596482036949,0.0076875,,6
F32,200000,200000,6955,1,3,0.03477670055917157,0.034775,,4
