Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,8405,1,3,0.042025857530932687,0.042025,,5
F2,400000,400000,4985,1,3,0.012461304714706856,0.0124625,,4
F3,400000,400000,5129,1,3,0.012822773494746253,0.0128225,,3
F4,200000,200000,6659,1,3,0.033297018790544475,0.033295,,1
F5,200000,200000,6571,1,3,0.03285300195871943,0.032855,,5
F6,200000,200000,1535,1,3,0.007674561609935959,0.007675,,7
F7,100000,100000,10045,1,3,0.10044974415985519,0.10045,,5
F8,400000,400000,11127,1,3,0.027818160281000925,0.0278175,,6
F9,400000,400000,1366,1,3,0.003414649601829245,0.003415,,6
F10,400000,400000,11041,1,3,0.027602397741008866,0.0276025,,3
F11,400000,400000,6000,1,3,0.014999029933900287,0.015,,3
F12,400000,400000,1624,1,3,0.00405908848894615,0.00406,,4
F13,200000,200000,6610,1,3,0.033051042488864424,0.03305,,3
F14,400000,400000,1422,1,3,0.0035555888961533166,0.003555,,7
F15,400000,400000,5659,1,3,0.014148273392195099,0.0141475,,2
F16,200000,200000,821,1,3,0.004105079033601355,0.004105,,2
F17,200000,200000,1147,1,3,0.005735152567647506,0.005735,,5
F18,400000,400000,4467,1,3,0.011168599374925536,0.0111675,,1
F19,200000,200000,5047,1,3,0.025234198656652218,0.025235,,1
F20,400000,400000,1900,1,3,0.004750790380851799,0.00475,,3
F21,400000,400000,5581,1,3,0.013952963135990593,0.0139525,,7
F22,100000,100000,6705,1,3,0.06705231124449212,0.06705,,1
F23,200000,200000,10815,1,3,0.054073499482318405,0.054075,,1
F24,200000,200000,11734,1,3,0.058668582797601565,0.05867,,5
F25,200000,200000,11189,1,3,0.055943617484157326,0.055945,,5
F26,400000,400000,4179,1,3,0.010446367932645917,0.0104475,,6
F27,400000,400000,1933,1,3,0.0048318146498399495,0.0048325,,5
F28,400000,400000,9079,1,3,0.022698246222119425,0.0226975,,5
F29,400000,400000,10365,1,3,0.025911608739251746,0.0259125,,7
F30,50000,50000,1649,1,3,0.03298146436329732,0.03298,,1
F31,400000,400000,3440,1,3,0.008600651767469245,0.0086,,2
F32,400000,400000,9445,1,3,0.02361255908379885,0.0236125,,6
