Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,200000,200000,6430,1,3,0.032148179982321,0.03215,,1
F2,200000,200000,742,1,3,0.0037104769940489724,0.00371,,3
F3,400000,400000,600,1,3,0.0005925707777931222,0.0015,,5
F4,400000,400000,6605,1,3,0.016513542714659657,0.0165125,,4
F5,400000,400000,6490,1,3,0.016224476628441786,0.016225,,5
F6,200000,200000,7013,1,3,0.035063700207628,0.035065,,6
F7,50000,50000,3824,1,3,0.07647533485076627,0.07648,,2
F8,400000,400000,1185,1,3,0.002961301544755268,0.0029625,,4
F9,400000,400000,10746,1,3,0.026865380318846638,0.026865,,2
F10,100000,100000,6293,1,3,0.0629280837772262,0.06293,,7
F11,200000,200000,4419,1,3,0.02209526234323743,0.022095,,3
F12,400000,400000,1670,1,3,0.004175104541116165,0.004175,,4
F13,200000,200000,7040,1,3,0.03519933478761521,0.0352,,6
F14,100000,100000,1493,1,3,0.014931137013850723,0.01493,,7
F15,400000,400000,600,1,3,0.0002181374112468909,0.0015,,6
F16,200000,200000,11025,1,3,0.055124157928230944,0.055125,,4
