Flow,Period,Deadline,Execution Time,m,k,Target_Utilization,Actual_Utilization,Utilization_Error,Queue
F1,400000,400000,4568,1,3,0.0114199560611285,0.01142,,4
F2,100000,100000,6392,1,3,0.06392480351306418,0.06392,,1
F3,400000,400000,10863,1,3,0.027156632421105165,0.0271575,,3
F4,400000,400000,9670,1,3,0.024173768385599093,0.024175,,1
F5,200000,200000,11917,1,3,0.059585838641693256,0.059585,,4
F6,400000,400000,2423,1,3,0.006058225916614257,0.0060575,,4
F7,200000,200000,7129,1,3,0.03564373708778465,0.035645,,3
F8,400000,400000,4013,1,3,0.010032602089019432,0.0100325,,5
F9,400000,400000,8831,1,3,0.022077787413848554,0.0220775,,6
F10,400000,400000,1833,1,3,0.004582518119702256,0.0045825,,3
F11,100000,100000,6918,1,3,0.06917770156772715,0.06918,,6
F12,400000,400000,2153,1,3,0.005383319974576056,0.0053825,,5
F13,100000,100000,621,1,3,0.006210341284129964,0.00621,,2
F14,100000,100000,1985,1,3,0.019850000151391337,0.01985,,7
F15,400000,400000,11365,1,3,0.02841261241680386,0.0284125,,6
F16,200000,200000,10165,1,3,0.050825373772719715,0.050825,,7
